     110    5    5    0        4771.002207	130	   9	    A+   
     013    5    5    0       12547.418327	27	   14	    A+   
     000    5    5    0         615.968805	16	   248	    A+   
     030    5    5    0        4921.426839	434	   5	    B+   
     025    5    5    0       20028.222830	225	   1	    C   
     100    5    5    0        3333.710509	125	   13	    A+   
     410    5    5    0       12374.391963	2125	   2	    B-   
     010    5    5    0        2066.303869	27	   30	    A+   
     020    5    5    0        3500.867737	53	   15	    A+   
     111    5    5    0        8413.653717	523	   3	    B-   
     230    5    5    0       10195.076530	2499	   1	    C   
     014    5    5    0       15718.973626	28	   3	    B+   
     012    5    5    0        9216.301708	288	   7	    A+   
     311    5    5    0       13540.235230	2499	   1	    C   
     007    5    5    0       23080.088286	146	   2	    B+   
     121    5    5    0        9806.414277	491	   2	    B+   
     300    5    5    0        8510.957046	326	   3	    B-   
     002    5    5    0        7816.270903	48	   5	    B+   
     011    5    5    0        5723.271318	40	   7	    A+   
     102    5    5    0       10512.101644	1209	   6	    A+   
     023    5    5    0       13910.767630	42	   6	    A+   
     500    5    5    0       13345.968838	326	   7	    A+   
     103    5    5    0       13856.350293	87	   8	    A+   
     112    5    5    0       11977.286230	1000	   1	    C   
     151    5    5    0       13911.536030	2499	   1	    C   
     041    5    5    0        9916.237147	1565	   3	    B-   
     220    5    5    0        8800.983630	500	   1	    C   
     033    5    5    0       15265.745730	126	   1	    C   
     101    5    5    0        7004.578098	47	   20	    A+   
     400    5    5    0       10968.912135	734	   3	    B+   
     021    5    5    0        7133.570732	233	   13	    A+   
     015    5    5    0       18734.062545	47	   4	    B+   
     042    5    5    0       13342.150230	2499	   1	    C   
     006    5    5    0       20310.729230	47	   1	    C   
     003    5    5    0       11173.399571	527	   5	    B+   
     301    5    5    0       12157.074881	1833	   2	    B-   
     004    5    5    0       14372.119236	72	   14	    A+   
     022    5    5    0       10602.667270	652	   7	    A+   
     031    5    5    0        8530.648280	618	   3	    B-   
     310    5    5    0        9928.037591	314	   7	    A+   
     106    6    0    6       22733.385521	456	   3	    B+   
     121    6    0    6        9457.508911	279	   5	    B+   
     007    6    0    6       22906.256542	193	   3	    B+   
     142    6    0    6       15456.345831	21	   4	    B+   
     014    6    0    6       15459.665923	21	   10	    A+   
     500    6    0    6       13047.731862	260	   11	    A+   
     221    6    0    6       11997.378626	2499	   1	    C   
     410    6    0    6       12044.366461	1982	   2	    B-   
     330    6    0    6       12250.711394	2536	   2	    B-   
     170    6    0    6       12073.870926	2499	   1	    C   
     400    6    0    6       10666.388011	519	   4	    B-   
     000    6    0    6         306.314747	10	   447	    A+   
     211    6    0    6       10695.405769	1000	   1	    C   
     122    6    0    6       12940.977226	2499	   1	    C   
     040    6    0    6        5727.461886	578	   5	    B-   
     202    6    0    6       12858.295777	1275	   4	    B-   
     024    6    0    6       16747.685316	87	   6	    A+   
     022    6    0    6       10231.957709	508	   16	    A+   
     311    6    0    6       13206.455827	1491	   3	    B-   
     023    6    0    6       13573.516735	25	   15	    A+   
     110    6    0    6        4403.227609	167	   12	    A+   
     102    6    0    6       10263.998373	557	   15	    A+   
     020    6    0    6        3089.125537	27	   30	    A+   
     101    6    0    6        6713.869258	28	   42	    A+   
     003    6    0    6       10927.194317	328	   15	    A+   
     120    6    0    6        5810.689646	39	   12	    A+   
     030    6    0    6        4451.758910	115	   14	    A+   
     103    6    0    6       13623.117180	168	   14	    A+   
     021    6    0    6        6754.889644	27	   32	    A+   
     300    6    0    6        8208.765985	229	   8	    A+   
     032    6    0    6       11542.104695	1797	   2	    B-   
     210    6    0    6        7043.661555	26	   20	    A+   
     050    6    0    6        7000.178313	249	   3	    B+   
     005    6    0    6       17207.930719	33	   10	    A+   
     011    6    0    6        5392.498046	21	   23	    A+   
     015    6    0    6       18496.171484	254	   6	    A+   
     004    6    0    6       14145.358455	35	   15	    A+   
     111    6    0    6        8109.773849	265	   4	    B-   
     100    6    0    6        3024.892666	34	   20	    A+   
     010    6    0    6        1709.971371	13	   60	    A+   
     201    6    0    6        9334.645256	425	   5	    B+   
     001    6    0    6        4010.282690	88	   14	    A+   
     060    6    0    6        8230.525769	393	   3	    B-   
     230    6    0    6        9791.629745	483	   6	    A+   
     002    6    0    6        7549.731267	29	   6	    A-   
     012    6    0    6        8910.408707	223	   8	    A+   
     200    6    0    6        5659.769641	34	   11	    A+   
     070    6    0    6        9398.147426	2499	   1	    C   
     112    6    0    6       11611.459126	1000	   1	    C   
     033    6    0    6       14859.890926	720	   1	    C   
     105    6    0    6       19867.669926	195	   1	    C   
     310    6    0    6        9583.054702	255	   10	    A+   
     212    6    0    6       14177.885595	2499	   1	    C   
     150    6    0    6        9677.773670	1248	   5	    B-   
     006    6    0    6       20121.046823	23	   4	    B+   
     080    6    0    6       10437.028776	1775	   2	    B-   
     013    6    0    6       12265.314046	338	   16	    A+   
     104    6    0    6       16826.279333	2940	   3	    B-   
     113    6    0    6       14952.377726	195	   1	    C   
     132    6    0    6       14256.895226	2499	   1	    C   
     301    6    0    6       11870.514326	2499	   1	    C   
     600    6    0    6       15341.365669	474	   3	    B-   
     031    6    0    6        8056.386799	352	   6	    A+   
     130    6    0    6        7153.325996	508	   4	    B-   
     230    6    1    6        9800.232076	348	   6	    A+   
     500    6    1    6       13050.417462	580	   13	    A+   
     210    6    1    6        7047.682163	30	   18	    A+   
     032    6    1    6       11545.027988	1771	   2	    B-   
     202    6    1    6       12860.077963	1180	   5	    B-   
     040    6    1    6        5734.485052	623	   4	    B-   
     005    6    1    6       17208.496939	19	   14	    A+   
     050    6    1    6        7011.753880	41	   7	    A+   
     024    6    1    6       16748.676667	131	   6	    A+   
     015    6    1    6       18496.925282	74	   7	    A+   
     070    6    1    6        9444.872322	305	   5	    B+   
     000    6    1    6         308.615692	8	   498	    A+   
     022    6    1    6       10233.838614	479	   17	    A+   
     004    6    1    6       14146.126185	35	   16	    A+   
     041    6    1    6        9358.703610	375	   4	    B+   
     410    6    1    6       12047.668695	1294	   4	    B-   
     021    6    1    6        6757.671178	34	   27	    A+   
     010    6    1    6        1712.823787	12	   56	    A+   
     011    6    1    6        5394.743040	19	   24	    A+   
     111    6    1    6        8112.772545	382	   5	    B+   
     311    6    1    6       13209.061693	1597	   3	    B-   
     330    6    1    6       12260.604516	1846	   2	    B-   
     023    6    1    6       13575.116103	29	   16	    A+   
     201    6    1    6        9337.683029	289	   5	    B+   
     150    6    1    6        9694.063395	483	   6	    A+   
     106    6    1    6       22733.831882	471	   4	    B+   
     002    6    1    6        7551.133625	23	   9	    A-   
     112    6    1    6       11613.493779	925	   2	    B-   
     110    6    1    6        4407.015150	138	   17	    A+   
     0110    6    1    6       14150.213514	165	   2	    B+   
     400    6    1    6       10669.219746	729	   3	    B-   
     012    6    1    6        8912.134220	191	   9	    A+   
     014    6    1    6       15459.903506	36	   10	    A+   
     200    6    1    6        5662.214017	32	   7	    A+   
     102    6    1    6       10265.797831	527	   15	    A+   
     300    6    1    6        8211.272574	248	   6	    A+   
     020    6    1    6        3092.810563	22	   36	    A+   
     122    6    1    6       12943.848794	2125	   2	    B-   
     105    6    1    6       19868.115795	140	   1	    C   
     600    6    1    6       15344.282326	210	   1	    C   
     101    6    1    6        6715.899695	24	   42	    A+   
     220    6    1    6        8392.724769	500	   1	    C   
     120    6    1    6        5815.334973	35	   8	    A+   
     310    6    1    6        9586.100370	251	   10	    A+   
     006    6    1    6       20121.448603	91	   3	    B+   
     142    6    1    6       15467.779664	75	   3	    B+   
     103    6    1    6       13624.288263	160	   16	    A+   
     030    6    1    6        4456.082391	125	   11	    A+   
     211    6    1    6       10698.536729	714	   2	    B-   
     113    6    1    6       14953.793095	165	   1	    C   
     510    6    1    6       14430.770669	2499	   1	    C   
     104    6    1    6       16826.997526	345	   1	    C   
     013    6    1    6       12266.615049	174	   18	    A+   
     132    6    1    6       14260.322795	2499	   1	    C   
     121    6    1    6        9463.354553	299	   4	    B+   
     301    6    1    6       11873.406011	1915	   2	    B-   
     001    6    1    6        4012.097306	104	   10	    A+   
     003    6    1    6       10928.257529	340	   11	    A+   
     100    6    1    6        3027.302629	35	   24	    A+   
     401    6    1    6       14309.178926	2499	   1	    C   
     031    6    1    6        8059.898099	311	   4	    B-   
     007    6    1    6       22906.498525	198	   4	    B+   
     220    6    1    5        8455.819854	500	   1	    C   
